20170907,1200,-1200,7.426027778
20170907,1200,-800,14.32765972
20170907,1200,-600,19.97692361
20170907,1200,-400,20.00752778
20170907,1200,-50,20.02863542
20170908,1200,-2200,5.275885417
20170908,1200,-2000,5.335159722
20170908,1200,-1800,5.4503125
20170908,1200,-1600,5.745229167
20170908,1200,-1400,6.271118056
20170908,1200,-1200,7.4400625
20170908,1200,-800,14.40886806
20170908,1200,-600,19.69319444
20170908,1200,-400,19.72509028
20170908,1200,-50,19.73305208
20170909,1200,-2200,5.280854167
20170909,1200,-2000,5.324055556
20170909,1200,-1800,5.443638889
20170909,1200,-1600,5.721868056
20170909,1200,-1400,6.265673611
20170909,1200,-1200,7.463298611
20170909,1200,-800,14.50901389
20170909,1200,-600,19.28091667
20170909,1200,-400,19.29582639
20170909,1200,-50,19.29105208
20170910,1200,-2200,5.281989583
20170910,1200,-2000,5.334541667
20170910,1200,-1800,5.445152778
20170910,1200,-1600,5.717423611
20170910,1200,-1400,6.269965278
20170910,1200,-1200,7.498034722
20170910,1200,-800,14.77164583
20170910,1200,-600,18.908
20170910,1200,-400,19.01285417
20170910,1200,-50,19.05102083
20170911,1200,-2200,5.283177083
20170911,1200,-2000,5.331430556
20170911,1200,-1800,5.456541667
20170911,1200,-1600,5.739611111
20170911,1200,-1400,6.293527778
20170911,1200,-1200,7.504368056
20170911,1200,-800,15.18888889
20170911,1200,-600,18.81147222
20170911,1200,-400,18.88722917
20170911,1200,-50,19.18670833
20170912,1200,-2200,5.284510417
20170912,1200,-2000,5.333881944
20170912,1200,-1800,5.463118056
20170912,1200,-1600,5.748909722
20170912,1200,-1400,6.285388889
20170912,1200,-1200,7.534027778
20170912,1200,-800,15.37665972
20170912,1200,-600,18.84313194
20170912,1200,-400,18.99572917
20170912,1200,-50,19.33851042
20170913,1200,-2200,5.284885417
20170913,1200,-2000,5.336527778
20170913,1200,-1800,5.455652778
20170913,1200,-1600,5.751118056
20170913,1200,-1400,6.313826389
20170913,1200,-1200,7.550569444
20170913,1200,-800,15.45519444
20170913,1200,-600,18.94110417
20170913,1200,-400,19.13103472
20170913,1200,-50,19.52053125
20170914,1200,-2200,5.29371875
20170914,1200,-2000,5.344763889
20170914,1200,-1800,5.463333333
20170914,1200,-1600,5.770527778
20170914,1200,-1400,6.300430556
20170914,1200,-1200,7.5830625
20170914,1200,-800,15.56133333
20170914,1200,-600,19.01495833
20170914,1200,-400,19.25475694
20170914,1200,-50,19.815125
20170915,1200,-2200,5.295572917
20170915,1200,-2000,5.341263889
20170915,1200,-1800,5.473784722
20170915,1200,-1600,5.759361111
20170915,1200,-1400,6.325111111
20170915,1200,-1200,7.597263889
20170915,1200,-800,15.65159722
20170915,1200,-600,19.09015278
20170915,1200,-400,19.39500694
20170915,1200,-50,20.06930208
20170916,1200,-2200,5.298635417
20170916,1200,-2000,5.341243056
20170916,1200,-1800,5.479069444
20170916,1200,-1600,5.772416667
20170916,1200,-1400,6.348
20170916,1200,-1200,7.595131944
20170916,1200,-800,15.73345833
20170916,1200,-600,19.19791667
20170916,1200,-400,19.56553472
20170916,1200,-50,20.6359375
20170917,1200,-2200,5.308645833
20170917,1200,-2000,5.3504375
20170917,1200,-1800,5.482368056
20170917,1200,-1600,5.787701389
20170917,1200,-1400,6.340965278
20170917,1200,-1200,7.635520833
20170917,1200,-800,15.737
20170917,1200,-600,19.27253472
20170917,1200,-400,19.73843056
20170917,1200,-50,21.253
20170918,1200,-2200,5.30140625
20170918,1200,-2000,5.348284722
20170918,1200,-1800,5.478472222
20170918,1200,-1600,5.786756944
20170918,1200,-1400,6.359583333
20170918,1200,-1200,7.658229167
20170918,1200,-800,15.77314583
20170918,1200,-600,19.35340972
20170918,1200,-400,19.9095
20170918,1200,-50,21.2619375
20170919,1200,-2200,5.306354167
20170919,1200,-2000,5.364388889
20170919,1200,-1800,5.497347222
20170919,1200,-1600,5.808652778
20170919,1200,-1400,6.380208333
20170919,1200,-1200,7.634
20170919,1200,-800,15.77897222
20170919,1200,-600,19.43376389
20170919,1200,-400,20.10769444
20170919,1200,-50,21.48410417
20170920,1200,-2200,5.3119375
20170920,1200,-2000,5.362055556
20170920,1200,-1800,5.499305556
20170920,1200,-1600,5.789534722
20170920,1200,-1400,6.359986111
20170920,1200,-1200,7.665243056
20170920,1200,-800,15.752375
20170920,1200,-600,19.49538889
20170920,1200,-400,20.30552083
20170920,1200,-50,21.327875
20170921,1200,-2200,5.313916667
20170921,1200,-2000,5.367486111
20170921,1200,-1800,5.488944444
20170921,1200,-1600,5.799333333
20170921,1200,-1400,6.384104167
20170921,1200,-1200,7.697104167
20170921,1200,-800,15.82673611
20170921,1200,-600,19.58798611
20170921,1200,-400,20.60054861
20170921,1200,-50,21.47819792
20170922,1200,-2200,5.314947917
20170922,1200,-2000,5.364604167
20170922,1200,-1800,5.497645833
20170922,1200,-1600,5.811875
20170922,1200,-1400,6.370090278
20170922,1200,-1200,7.697375
20170922,1200,-800,15.89871528
20170922,1200,-600,19.66651389
20170922,1200,-400,20.94252083
20170922,1200,-50,21.53314583
20170923,1200,-2200,5.31453125
20170923,1200,-2000,5.366854167
20170923,1200,-1800,5.495986111
20170923,1200,-1600,5.831361111
20170923,1200,-1400,6.389416667
20170923,1200,-1200,7.722451389
20170923,1200,-800,15.93202083
20170923,1200,-600,19.76986806
20170923,1200,-400,21.21270833
20170923,1200,-50,21.45701042
20170924,1200,-2200,5.321802083
20170924,1200,-2000,5.370986111
20170924,1200,-1800,5.504395833
20170924,1200,-1600,5.820111111
20170924,1200,-1400,6.4035625
20170924,1200,-1200,7.745409722
20170924,1200,-800,16.01443056
20170924,1200,-600,19.88972222
20170924,1200,-400,21.2995
20170924,1200,-50,21.92792708
20170925,1200,-2200,5.311114583
20170925,1200,-2000,5.372798611
20170925,1200,-1800,5.505291667
20170925,1200,-1600,5.836756944
20170925,1200,-1400,6.398798611
20170925,1200,-1200,7.739854167
20170925,1200,-800,16.04307639
20170925,1200,-600,19.99338194
20170925,1200,-400,21.48838889
20170925,1200,-50,22.52002083
20170926,1200,-2200,5.321572917
20170926,1200,-2000,5.374243056
20170926,1200,-1800,5.535722222
20170926,1200,-1600,5.836263889
20170926,1200,-1400,6.432479167
20170926,1200,-1200,7.764486111
20170926,1200,-800,16.08923611
20170926,1200,-600,20.07424306
20170926,1200,-400,21.67611806
20170926,1200,-50,22.94829167
20170927,1200,-2200,5.335427083
20170927,1200,-2000,5.392180556
20170927,1200,-1800,5.520548611
20170927,1200,-1600,5.847666667
20170927,1200,-1400,6.429625
20170927,1200,-1200,7.779118056
20170927,1200,-800,16.07536806
20170927,1200,-600,20.17788889
20170927,1200,-400,21.83285417
20170927,1200,-50,23.1305
20170928,1200,-2200,5.331791667
20170928,1200,-2000,5.389944444
20170928,1200,-1800,5.519222222
20170928,1200,-1600,5.840208333
20170928,1200,-1400,6.4365
20170928,1200,-1200,7.774430556
20170928,1200,-800,16.02823611
20170928,1200,-600,20.25500694
20170928,1200,-400,22.05474306
20170928,1200,-50,22.35151042
20170929,1200,-2200,5.329708333
20170929,1200,-2000,5.379388889
20170929,1200,-1800,5.507173611
20170929,1200,-1600,5.845131944
20170929,1200,-1400,6.448256944
20170929,1200,-1200,7.831
20170929,1200,-800,16.15102083
20170929,1200,-600,20.79625694
20170929,1200,-400,21.20966667
20170929,1200,-50,21.23109375
20170930,1200,-2200,5.333875
20170930,1200,-2000,5.387194444
20170930,1200,-1800,5.522083333
20170930,1200,-1600,5.859826389
20170930,1200,-1400,6.456284722
20170930,1200,-1200,7.824722222
20170930,1200,-800,16.14117361
20170930,1200,-600,20.45295833
20170930,1200,-400,20.47174306
20170930,1200,-50,20.46752083
20171001,1200,-2200,5.3415625
20171001,1200,-2000,5.393444444
20171001,1200,-1800,5.512180556
20171001,1200,-1600,5.858631944
20171001,1200,-1400,6.473625
20171001,1200,-1200,7.836416667
20171001,1200,-800,16.18739583
20171001,1200,-600,19.66223611
20171001,1200,-400,19.7575625
20171001,1200,-50,19.82047917
20171002,1200,-2200,5.3409375
20171002,1200,-2000,5.396138889
20171002,1200,-1800,5.531736111
20171002,1200,-1600,5.850416667
20171002,1200,-1400,6.487784722
20171002,1200,-1200,7.852180556
20171002,1200,-800,16.31034722
20171002,1200,-600,19.33238889
20171002,1200,-400,19.44240278
20171002,1200,-50,19.56708333
20171003,1200,-2200,5.339270833
20171003,1200,-2000,5.393305556
20171003,1200,-1800,5.519138889
20171003,1200,-1600,5.865270833
20171003,1200,-1400,6.483944444
20171003,1200,-1200,7.891416667
20171003,1200,-800,16.51161111
20171003,1200,-600,19.13404861
20171003,1200,-400,19.28952083
20171003,1200,-50,19.37702083
20171004,1200,-2200,5.341802083
20171004,1200,-2000,5.394854167
20171004,1200,-1800,5.532597222
20171004,1200,-1600,5.865847222
20171004,1200,-1400,6.501173611
20171004,1200,-1200,7.890041667
20171004,1200,-800,16.63063889
20171004,1200,-600,19.0153125
20171004,1200,-400,19.14139583
20171004,1200,-50,19.30048958
20171005,1200,-2200,5.350510417
20171005,1200,-2000,5.405222222
20171005,1200,-1800,5.530576389
20171005,1200,-1600,5.884569444
20171005,1200,-1400,6.502215278
20171005,1200,-1200,7.896118056
20171005,1200,-800,16.85654167
20171005,1200,-600,19.02080556
20171005,1200,-400,19.24669444
20171005,1200,-50,19.38542708
20171006,1200,-2200,5.350666667
20171006,1200,-2000,5.4075
20171006,1200,-1800,5.547472222
20171006,1200,-1600,5.893083333
20171006,1200,-1400,6.513986111
20171006,1200,-1200,7.911368056
20171006,1200,-800,16.86218056
20171006,1200,-600,19.08795833
20171006,1200,-400,19.24308333
20171006,1200,-50,19.6005625
20171007,1200,-2200,5.352958333
20171007,1200,-2000,5.411145833
20171007,1200,-1800,5.542340278
20171007,1200,-1600,5.859409722
20171007,1200,-1400,6.504979167
20171007,1200,-1200,7.963152778
20171007,1200,-800,16.79074306
20171007,1200,-600,19.1390625
20171007,1200,-400,19.332875
20171007,1200,-50,19.78672917
20171008,1200,-2200,5.357833333
20171008,1200,-2000,5.4244375
20171008,1200,-1800,5.556034722
20171008,1200,-1600,5.887840278
20171008,1200,-1400,6.488736111
20171008,1200,-1200,7.955756944
20171008,1200,-800,16.85436806
20171008,1200,-600,19.1770625
20171008,1200,-400,19.67379861
20171008,1200,-50,19.87703125
20171009,1200,-2200,5.362885417
20171009,1200,-2000,5.417145833
20171009,1200,-1800,5.581729167
20171009,1200,-1600,5.909875
20171009,1200,-1400,6.523208333
20171009,1200,-1200,7.974569444
20171009,1200,-800,16.8984375
20171009,1200,-600,19.21977778
20171009,1200,-400,19.77700694
20171009,1200,-50,20.13494792
20171010,1200,-2200,5.368854167
20171010,1200,-2000,5.432125
20171010,1200,-1800,5.562368056
20171010,1200,-1600,5.906944444
20171010,1200,-1400,6.526013889
20171010,1200,-1200,7.960840278
20171010,1200,-800,16.85932639
20171010,1200,-600,19.25280556
20171010,1200,-400,19.97195139
20171010,1200,-50,20.23076042
20171011,1200,-2200,5.36675
20171011,1200,-2000,5.416118056
20171011,1200,-1800,5.585270833
20171011,1200,-1600,5.915631944
20171011,1200,-1400,6.5335625
20171011,1200,-1200,7.999229167
20171011,1200,-800,16.81202778
20171011,1200,-600,19.33670139
20171011,1200,-400,19.94620139
20171011,1200,-50,19.982375
20171012,1200,-2200,5.370854167
20171012,1200,-2000,5.421333333
20171012,1200,-1800,5.569034722
20171012,1200,-1600,5.913819444
20171012,1200,-1400,6.546409722
20171012,1200,-1200,7.976652778
20171012,1200,-800,16.85364583
20171012,1200,-600,19.29459722
20171012,1200,-400,19.43474306
20171012,1200,-50,19.4336875
20171013,1200,-2200,5.372885417
20171013,1200,-2000,5.428020833
20171013,1200,-1800,5.550111111
20171013,1200,-1600,5.893368056
20171013,1200,-1400,6.552986111
20171013,1200,-1200,8.020256944
20171013,1200,-800,16.91260417
20171013,1200,-600,18.83895139
20171013,1200,-400,18.84598611
20171013,1200,-50,18.84561458
20171014,1200,-2200,5.373770833
20171014,1200,-2000,5.427930556
20171014,1200,-1800,5.556493056
20171014,1200,-1600,5.907027778
20171014,1200,-1400,6.566215278
20171014,1200,-1200,7.997006944
20171014,1200,-800,17.02390278
20171014,1200,-600,18.58111111
20171014,1200,-400,18.61205556
20171014,1200,-50,18.66273958
20171015,1200,-2200,5.375427083
20171015,1200,-2000,5.424708333
20171015,1200,-1800,5.560854167
20171015,1200,-1600,5.894326389
20171015,1200,-1400,6.57325
20171015,1200,-1200,8.008493056
20171015,1200,-800,17.02817361
20171015,1200,-600,18.53320139
20171015,1200,-400,18.54547917
20171015,1200,-50,18.54291667
20171016,1200,-2200,5.37078125
20171016,1200,-2000,5.423930556
20171016,1200,-1800,5.558013889
20171016,1200,-1600,5.916513889
20171016,1200,-1400,6.579326389
20171016,1200,-1200,8.006930556
20171016,1200,-800,17.78183333
20171016,1200,-600,18.10754861
20171016,1200,-400,18.10980556
20171016,1200,-50,18.10676042
20171017,1200,-2200,5.378479167
20171017,1200,-2000,5.431152778
20171017,1200,-1800,5.562541667
20171017,1200,-1600,5.928868056
20171017,1200,-1400,6.578965278
20171017,1200,-1200,8.048729167
20171017,1200,-800,17.05316667
20171017,1200,-600,17.30515278
20171017,1200,-400,17.35661806
20171017,1200,-50,17.39511458
20171018,1200,-2200,5.377864583
20171018,1200,-2000,5.435222222
20171018,1200,-1800,5.591486111
20171018,1200,-1600,5.928847222
20171018,1200,-1400,6.591597222
20171018,1200,-1200,8.101138889
20171018,1200,-800,16.75769444
20171018,1200,-600,16.9529375
20171018,1200,-400,17.05127778
20171018,1200,-50,17.1429375
20171019,1200,-2200,5.379864583
20171019,1200,-2000,5.434965278
20171019,1200,-1800,5.590152778
20171019,1200,-1600,5.943270833
20171019,1200,-1400,6.597277778
20171019,1200,-1200,8.103958333
20171019,1200,-800,16.60659028
20171019,1200,-600,16.82141667
20171019,1200,-400,16.94593056
20171019,1200,-50,16.99682292
20171020,1200,-2200,5.384802083
20171020,1200,-2000,5.443590278
20171020,1200,-1800,5.583826389
20171020,1200,-1600,5.919881944
20171020,1200,-1400,6.614277778
20171020,1200,-1200,8.061770833
20171020,1200,-800,16.64899306
20171020,1200,-600,16.72468056
20171020,1200,-400,16.74189583
20171020,1200,-50,16.74225
20171021,1200,-2200,5.381333333
20171021,1200,-2000,5.432368056
20171021,1200,-1800,5.565444444
20171021,1200,-1600,5.914118056
20171021,1200,-1400,6.616881944
20171021,1200,-1200,8.147166667
20171021,1200,-800,16.39013194
20171021,1200,-600,16.47477778
20171021,1200,-400,16.53547222
20171021,1200,-50,16.73154167
20171022,1200,-2200,5.388572917
20171022,1200,-2000,5.441506944
20171022,1200,-1800,5.5675
20171022,1200,-1600,5.938284722
20171022,1200,-1400,6.625701389
20171022,1200,-1200,8.123256944
20171022,1200,-800,16.27439583
20171022,1200,-600,16.39685417
20171022,1200,-400,16.51043056
20171022,1200,-50,16.61941667
20171023,1200,-2200,5.389354167
20171023,1200,-2000,5.447534722
20171023,1200,-1800,5.581131944
20171023,1200,-1600,5.941145833
20171023,1200,-1400,6.6176875
20171023,1200,-1200,8.132013889
20171023,1200,-800,16.20045833
20171023,1200,-600,16.41172917
20171023,1200,-400,16.45494444
20171023,1200,-50,16.46083333
20171024,1200,-2200,5.3916875
20171024,1200,-2000,5.447534722
20171024,1200,-1800,5.577006944
20171024,1200,-1600,5.937923611
20171024,1200,-1400,6.631256944
20171024,1200,-1200,8.134909722
20171024,1200,-800,16.25590278
20171024,1200,-600,16.48108333
20171024,1200,-400,16.59470139
20171024,1200,-50,16.61713542
20171025,1200,-2200,5.3944375
20171025,1200,-2000,5.450027778
20171025,1200,-1800,5.597083333
20171025,1200,-1600,5.948520833
20171025,1200,-1400,6.637541667
20171025,1200,-1200,8.188319444
20171025,1200,-800,16.33102778
20171025,1200,-600,16.42766667
20171025,1200,-400,16.46788194
20171025,1200,-50,16.5049375
20171026,1200,-2200,5.390947917
20171026,1200,-2000,5.442625
20171026,1200,-1800,5.571472222
20171026,1200,-1600,5.948506944
20171026,1200,-1400,6.645576389
20171026,1200,-1200,8.169930556
20171026,1200,-800,15.93246528
20171026,1200,-600,15.95325
20171026,1200,-400,15.95938889
20171026,1200,-50,15.95417708
20171027,1200,-2200,5.398520833
20171027,1200,-2000,5.455854167
20171027,1200,-1800,5.588388889
20171027,1200,-1600,5.959444444
20171027,1200,-1400,6.655958333
20171027,1200,-1200,8.184777778
20171027,1200,-800,15.33038194
20171027,1200,-600,15.42720139
20171027,1200,-400,15.48398611
20171027,1200,-50,15.51541667
20171028,1200,-2200,5.402322917
20171028,1200,-2000,5.464354167
20171028,1200,-1800,5.594409722
20171028,1200,-1600,5.943048611
20171028,1200,-1400,6.673194444
20171028,1200,-1200,8.215229167
20171028,1200,-800,15.06720833
20171028,1200,-600,15.21694444
20171028,1200,-400,15.23718056
20171028,1200,-50,15.24608333
20171029,1200,-2200,5.401427083
20171029,1200,-2000,5.457597222
20171029,1200,-1800,5.597034722
20171029,1200,-1600,5.944388889
20171029,1200,-1400,6.667868056
20171029,1200,-1200,8.232888889
20171029,1200,-800,15.042875
20171029,1200,-600,15.1188125
20171029,1200,-400,15.12818056
20171029,1200,-50,15.12198958
20171030,1200,-2200,5.404583333
20171030,1200,-2000,5.455930556
20171030,1200,-1800,5.583486111
20171030,1200,-1600,5.937472222
20171030,1200,-1400,6.647534722
20171030,1200,-1200,8.204416667
20171030,1200,-800,14.60185417
20171030,1200,-600,14.61136111
20171030,1200,-400,14.61294444
20171030,1200,-50,14.6003125
20171031,1200,-2200,5.401583333
20171031,1200,-2000,5.453826389
20171031,1200,-1800,5.616888889
20171031,1200,-1600,5.960493056
20171031,1200,-1400,6.662645833
20171031,1200,-1200,8.286027778
20171031,1200,-800,14.00053472
20171031,1200,-600,14.0139375
20171031,1200,-400,14.01940972
20171031,1200,-50,14.01086458
20171101,1200,-2200,5.40303125
20171101,1200,-2000,5.458381944
20171101,1200,-1800,5.594166667
20171101,1200,-1600,5.9804375
20171101,1200,-1400,6.691347222
20171101,1200,-1200,8.283666667
20171101,1200,-800,13.51170139
20171101,1200,-600,13.51939583
20171101,1200,-400,13.52270139
20171101,1200,-50,13.51333333
20171102,1200,-2200,5.40884375
20171102,1200,-2000,5.455298611
20171102,1200,-1800,5.592173611
20171102,1200,-1600,5.981847222
20171102,1200,-1400,6.692923611
20171102,1200,-1200,8.307243056
20171102,1200,-800,13.31797917
20171102,1200,-600,13.36565278
20171102,1200,-400,13.41905556
20171102,1200,-50,13.47853125
20171103,1200,-2200,5.409895833
20171103,1200,-2000,5.462125
20171103,1200,-1800,5.60325
20171103,1200,-1600,5.974951389
20171103,1200,-1400,6.704423611
20171103,1200,-1200,8.344902778
20171103,1200,-800,13.332625
20171103,1200,-600,13.44841667
20171103,1200,-400,13.56844444
20171103,1200,-50,13.601125
20171104,1200,-2200,5.41071875
20171104,1200,-2000,5.463784722
20171104,1200,-1800,5.605638889
20171104,1200,-1600,5.992152778
20171104,1200,-1400,6.696444444
20171104,1200,-1200,8.3674375
20171104,1200,-800,13.16391667
20171104,1200,-600,13.19879167
20171104,1200,-400,13.219875
20171104,1200,-50,13.23144792
20171105,1200,-2200,5.4157
20171105,1200,-2000,5.462986667
20171105,1200,-1800,5.599273333
20171105,1200,-1600,5.989186667
20171105,1200,-1400,6.695406667
20171105,1200,-1200,8.382453333
20171105,1200,-800,12.99195333
20171105,1200,-600,12.99729333
20171105,1200,-400,13.00154
20171105,1200,-50,12.99049
20171106,1200,-2200,5.413510417
20171106,1200,-2000,5.47475
20171106,1200,-1800,5.612173611
20171106,1200,-1600,5.992479167
20171106,1200,-1400,6.711958333
20171106,1200,-1200,8.391111111
20171106,1200,-800,12.97414583
20171106,1200,-600,12.98545139
20171106,1200,-400,12.99788889
20171106,1200,-50,13.00014583
20171107,1200,-2200,5.412583333
20171107,1200,-2000,5.466368056
20171107,1200,-1800,5.616743056
20171107,1200,-1600,5.990180556
20171107,1200,-1400,6.698569444
20171107,1200,-1200,8.467944444
20171107,1200,-800,12.5300625
20171107,1200,-600,12.54290278
20171107,1200,-400,12.54871528
20171107,1200,-50,12.53065625
20171108,1200,-2200,5.414479167
20171108,1200,-2000,5.475152778
